2023-11-13 12:54:37.627 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@2eb6fc57, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@28d0a2e, org.springframework.security.web.context.SecurityContextPersistenceFilter@3c93df62, org.springframework.security.web.header.HeaderWriterFilter@20b1e1d6, org.springframework.security.web.csrf.CsrfFilter@36bee30a, org.springframework.security.web.authentication.logout.LogoutFilter@2114daf7, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4ed1555f, org.springframework.security.web.session.ConcurrentSessionFilter@28af401b, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@23cdb57f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4fa95c24, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@163c7fe6, org.springframework.security.web.session.SessionManagementFilter@1e8b95c6, org.springframework.security.web.access.ExceptionTranslationFilter@3b0e9fa6, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6298af92]
2023-11-13 12:54:37.898 WARN  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - Unable to start LiveReload server
2023-11-13 12:54:37.920 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-13 12:54:37.935 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-13 12:54:37.950 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 3.911 seconds (JVM running for 8.203)
2023-11-13 12:54:40.845 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-13 12:54:40.846 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-13 12:54:40.849 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 2 ms
2023-11-13 12:56:12.809 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-13 12:56:12.810 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.8 on otaehun-ui-MacBookAir.local with PID 21044 (/Users/otaehun/Desktop/chunjae_pro/5차 개인 프로젝트/springboot/test01_5/build/classes/java/main started by otaehun in /Users/otaehun/Desktop/chunjae_pro/5차 개인 프로젝트/springboot/test01_5)
2023-11-13 12:56:12.812 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-13 12:56:13.201 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-13 12:56:13.202 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-13 12:56:14.438 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-13 12:56:14.443 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-13 12:56:14.444 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-13 12:56:14.444 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-13 12:56:14.500 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-13 12:56:14.500 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1298 ms
2023-11-13 12:56:15.206 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-13 12:56:15.458 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@10215a2d, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@51d6e72c, org.springframework.security.web.context.SecurityContextPersistenceFilter@2a753d84, org.springframework.security.web.header.HeaderWriterFilter@337bc626, org.springframework.security.web.csrf.CsrfFilter@6b08750d, org.springframework.security.web.authentication.logout.LogoutFilter@2698a6f8, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7430fce, org.springframework.security.web.session.ConcurrentSessionFilter@4560cd8e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@450fbf14, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7f264b5a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@743b0a4d, org.springframework.security.web.session.SessionManagementFilter@40fb4b83, org.springframework.security.web.access.ExceptionTranslationFilter@348d4cd9, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@49c9f983]
2023-11-13 12:56:15.727 WARN  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - Unable to start LiveReload server
2023-11-13 12:56:15.754 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-13 12:56:15.766 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-13 12:56:15.781 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 4.258 seconds (JVM running for 7.18)
2023-11-13 12:56:18.712 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-13 12:56:18.712 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-13 12:56:18.720 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 7 ms
2023-11-13 13:01:15.902 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-13 13:01:15.902 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.8 on otaehun-ui-MacBookAir.local with PID 21307 (/Users/otaehun/Desktop/chunjae_pro/5차 개인 프로젝트/springboot/test01_5/build/classes/java/main started by otaehun in /Users/otaehun/Desktop/chunjae_pro/5차 개인 프로젝트/springboot/test01_5)
2023-11-13 13:01:15.905 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-13 13:01:16.335 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-13 13:01:16.335 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-13 13:01:17.812 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-13 13:01:17.818 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-13 13:01:17.820 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-13 13:01:17.820 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-13 13:01:17.871 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-13 13:01:17.871 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1535 ms
2023-11-13 13:01:18.727 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-13 13:01:18.901 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@342c9eb8, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6f3804e4, org.springframework.security.web.context.SecurityContextPersistenceFilter@586637a5, org.springframework.security.web.header.HeaderWriterFilter@64de4a6d, org.springframework.security.web.csrf.CsrfFilter@2a931369, org.springframework.security.web.authentication.logout.LogoutFilter@354d5da2, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@70d7726a, org.springframework.security.web.session.ConcurrentSessionFilter@2bfa0dfd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3703a643, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@48e81d89, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@51b92597, org.springframework.security.web.session.SessionManagementFilter@50dad2a5, org.springframework.security.web.access.ExceptionTranslationFilter@7426b5ec, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@62271ee0]
2023-11-13 13:01:19.202 WARN  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - Unable to start LiveReload server
2023-11-13 13:01:19.226 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-13 13:01:19.240 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-13 13:01:19.257 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 3.744 seconds (JVM running for 8.825)
2023-11-13 13:01:23.053 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-13 13:01:23.055 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-13 13:01:23.062 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 7 ms
2023-11-13 13:02:11.794 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-13 13:02:11.890 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.8 on otaehun-ui-MacBookAir.local with PID 21395 (/Users/otaehun/Desktop/chunjae_pro/5차 개인 프로젝트/springboot/test01_5/build/classes/java/main started by otaehun in /Users/otaehun/Desktop/chunjae_pro/5차 개인 프로젝트/springboot/test01_5)
2023-11-13 13:02:11.892 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-13 13:02:12.503 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-13 13:02:12.503 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-13 13:02:13.794 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-13 13:02:13.799 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-13 13:02:13.800 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-13 13:02:13.800 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-13 13:02:13.851 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-13 13:02:13.851 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 1348 ms
2023-11-13 13:02:14.669 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-13 13:02:14.841 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7bbd7b46, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@364d430, org.springframework.security.web.context.SecurityContextPersistenceFilter@5bdffafc, org.springframework.security.web.header.HeaderWriterFilter@1b06a297, org.springframework.security.web.csrf.CsrfFilter@1ec6ad3c, org.springframework.security.web.authentication.logout.LogoutFilter@532784b, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@5bd80374, org.springframework.security.web.session.ConcurrentSessionFilter@5b45d4ed, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@16c80ef7, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@69738488, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6e5bafcb, org.springframework.security.web.session.SessionManagementFilter@32de94ee, org.springframework.security.web.access.ExceptionTranslationFilter@2222efda, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@66054cb4]
2023-11-13 13:02:15.118 WARN  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - Unable to start LiveReload server
2023-11-13 13:02:15.141 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-13 13:02:15.156 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-13 13:02:15.171 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 6.638 seconds (JVM running for 9.415)
2023-11-13 15:47:49.565 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-13 15:47:49.565 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.7 on FULL8-011 with PID 17352 (C:\Users\db400tea\Desktop\1113\T_Store_Test\build\classes\java\main started by db400tea in C:\Users\db400tea\Desktop\1113\T_Store_Test)
2023-11-13 15:47:49.565 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-13 15:47:49.753 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-13 15:47:49.753 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-13 15:47:50.453 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-13 15:47:50.458 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-13 15:47:50.459 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-13 15:47:50.459 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-13 15:47:50.502 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-13 15:47:50.502 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 749 ms
2023-11-13 15:47:50.801 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-13 15:47:50.913 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@4520fb5c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@105ae590, org.springframework.security.web.context.SecurityContextPersistenceFilter@3ffea154, org.springframework.security.web.header.HeaderWriterFilter@5dce8937, org.springframework.security.web.csrf.CsrfFilter@5cd4bbe2, org.springframework.security.web.authentication.logout.LogoutFilter@50d08996, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4c63217c, org.springframework.security.web.session.ConcurrentSessionFilter@3cad26f9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@b85a887, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1ad3fd4d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2caf38e7, org.springframework.security.web.session.SessionManagementFilter@28caac06, org.springframework.security.web.access.ExceptionTranslationFilter@5d8febbd, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@cd55a1f]
2023-11-13 15:47:51.087 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-13 15:47:51.098 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-13 15:47:51.108 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-13 15:47:51.115 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 1.776 seconds (JVM running for 2.27)
2023-11-13 15:48:02.520 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-13 15:48:02.520 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-13 15:48:02.520 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 0 ms
2023-11-13 15:53:43.052 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-13 15:53:43.052 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.7 on FULL8-011 with PID 18348 (C:\Users\db400tea\Desktop\1113\T_Store_Test\build\classes\java\main started by db400tea in C:\Users\db400tea\Desktop\1113\T_Store_Test)
2023-11-13 15:53:43.052 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-13 15:53:43.186 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-13 15:53:43.186 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-13 15:53:43.822 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-13 15:53:43.827 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-13 15:53:43.828 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-13 15:53:43.828 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-13 15:53:43.869 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-13 15:53:43.869 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 683 ms
2023-11-13 15:53:44.149 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-13 15:53:44.249 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@38fb9f4d, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6dfe2f2c, org.springframework.security.web.context.SecurityContextPersistenceFilter@3bdd96c0, org.springframework.security.web.header.HeaderWriterFilter@7f5209c9, org.springframework.security.web.csrf.CsrfFilter@12101029, org.springframework.security.web.authentication.logout.LogoutFilter@381e7ac4, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4a2af074, org.springframework.security.web.session.ConcurrentSessionFilter@3ac804ca, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4fb17d63, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7ad77a24, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3f025d82, org.springframework.security.web.session.SessionManagementFilter@3ca3da79, org.springframework.security.web.access.ExceptionTranslationFilter@3acb8ddf, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@9c3b7d9]
2023-11-13 15:53:44.409 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-13 15:53:44.417 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-13 15:53:44.427 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-13 15:53:44.433 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 1.545 seconds (JVM running for 1.913)
2023-11-13 15:53:49.364 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-13 15:53:49.364 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-13 15:53:49.364 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 0 ms
2023-11-13 15:54:57.376 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-13 15:54:57.376 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.7 on FULL8-011 with PID 8112 (C:\Users\db400tea\Desktop\1113\T_Store_Test\build\classes\java\main started by db400tea in C:\Users\db400tea\Desktop\1113\T_Store_Test)
2023-11-13 15:54:57.376 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-13 15:54:57.527 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-13 15:54:57.527 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-13 15:54:58.169 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-13 15:54:58.174 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-13 15:54:58.175 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-13 15:54:58.175 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-13 15:54:58.217 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-13 15:54:58.217 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 690 ms
2023-11-13 15:54:58.508 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
2023-11-13 15:54:58.611 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@366b7b17, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4b0efc8e, org.springframework.security.web.context.SecurityContextPersistenceFilter@7e16844e, org.springframework.security.web.header.HeaderWriterFilter@47778594, org.springframework.security.web.csrf.CsrfFilter@2aa472c4, org.springframework.security.web.authentication.logout.LogoutFilter@58747244, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@71857d28, org.springframework.security.web.session.ConcurrentSessionFilter@3af85dd0, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@66ebe88b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@693b676a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@24a0f2dd, org.springframework.security.web.session.SessionManagementFilter@4597654f, org.springframework.security.web.access.ExceptionTranslationFilter@3fd5727d, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7585e406]
2023-11-13 15:54:58.772 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-13 15:54:58.783 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-13 15:54:58.793 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-13 15:54:58.799 INFO  [restartedMain] [com.shop.ShopApplication] - Started ShopApplication in 1.597 seconds (JVM running for 1.983)
2023-11-13 15:55:01.180 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-13 15:55:01.180 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-13 15:55:01.180 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 0 ms
2023-11-13 15:57:30.478 INFO  [background-preinit] [o.h.validator.internal.util.Version] - HV000001: Hibernate Validator 6.2.5.Final
2023-11-13 15:57:30.478 INFO  [restartedMain] [com.shop.ShopApplication] - Starting ShopApplication using Java 17.0.7 on FULL8-011 with PID 17276 (C:\Users\db400tea\Desktop\1113\T_Store_Test\build\classes\java\main started by db400tea in C:\Users\db400tea\Desktop\1113\T_Store_Test)
2023-11-13 15:57:30.478 INFO  [restartedMain] [com.shop.ShopApplication] - No active profile set, falling back to 1 default profile: "default"
2023-11-13 15:57:30.625 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-11-13 15:57:30.625 INFO  [restartedMain] [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-11-13 15:57:31.292 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-13 15:57:31.297 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-13 15:57:31.297 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-13 15:57:31.297 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-13 15:57:31.343 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-13 15:57:31.344 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 719 ms
2023-11-13 15:57:31.632 INFO  [restartedMain] [o.s.b.a.w.s.WelcomePageHandlerMapping] - Adding welcome page template: index
